,Unnamed: 0,refs,trans,model_corrected
26,26,my grandmother last year went to hospital because she was having a hard time breathing,my mai grandmother stepmother last year went to hospital because she was having halving a hard picard time breathing sheathing,my grandmother last year went to hospital because she was having a hard time breathing
27,27,i feel pain in my eyes i can see fog,i feel pain craine in my eyes i can see z fog,i feel pain in my eyes i can see z fog
28,28,i feel dizzy and out of sight,i feel dizzy and out of dove sight,i feel dizzy and out of sight
29,29,my hair is falling when i am combing it,my drive-by hair stair is 'tis falling lolling when i am combing gloaming it,my hair is falling when i am combing it
30,30,he was discovered to have an open wound,he was discovered covered to have an open wound,he was discovered to have an open wound
31,31,the acne was causing me to feel embarrassed,the acne was causing me yie to feel ideal embarrassed,the acne was causing me to feel ideal
32,32,the pain in my ear is unbearable,the pain raine in my skye ear is unbearable terrible,the pain in my ear is unbearable
33,33,i feel a pain in my neck,i feel a pain deign in my hereby neck,i feel a pain in my neck
34,34,my chest hurts when i smoke,my apply chest hurts when sven i smoke droke,my chest hurts when i smoke
35,35,i feel like i went to an acupunctures practice and had 100 needles in my shoulder,i feel like i went to an acupunctures practice and had pad 100 needles beadles in my semidry shoulder,i feel like i went to an acupunctures practice and had 100 needles in my shoulder
36,36,i have a cut that has become red and oozes puss,i have a cut that has become red and oozes puss,i have a cut that has become red and oozes
37,37,i cant get a girlfriend because of my acne,i cant get a girlfriend because of my nankai acne,i cant get a girlfriend because of my acne
38,38,i have a foot ache although i dont walk a lot,i have a foot ache although i dont walk a lot,i have a foot ache although i dont walk a lot
39,39,my neck hurts me and i cant stand with this pain,my neck hurts reverts me and i goodbye cant stand with this pain,my neck hurts me and i cant stand with this pain
40,40,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i am having problems seeing things feel like a cloud on my eyes oversize everything is whiz blurry,i am having problems seeing things feel like a cloud on my eyes everything is blurry
41,41,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,i have halve a break take in the skin gyn inside one lajeune of my vie nostrils that has jazz become infected and is now filled with pus,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus
42,42,chronic bowel pain,chronic bowel pain,chronic bowel pain
43,43,i feel pain in my foot,i feel macneal pain in my foot,i feel macneal pain in my foot
44,44,i have a break in the skin between my thumb and index finger and it will not close,i have a break schwake in the skin between my cai thumb and index finger and it will not close,i have a break in the skin between my cai thumb and index finger and it will not close
45,45,my stomach aches after i drink any soda drink why,my stomach cummock aches after i drink rinke any soda sloboda drink why,my stomach aches after i drink any soda drink
46,46,my knees ache on cold and rainy days,my knees ache on cold and rainy days,my knees ache on cold and rainy days
47,47,my muscle in my shoulder burns when i move my arm,my muscle in my shoulder burns when i move groove my arm,my muscle in my shoulder burns when i move my arm
48,48,i feel pain inside i do not know what it is,i feel pain inside europewide i do not know what it is,i feel pain inside i do not know what it is
49,49,i have a feeling like my whole body is complaining,i have a feeling like my whole body is complaining,i have a feeling like my whole body is complaining
50,50,i get terrible headaches every few months and when i get them my vision is affected,i get terrible headaches earthquakes every few months and when i get them my bi vision is affected,i get terrible headaches every few months and when i get them my bi vision is affected
51,51,i had a collision while playing soccer  my knee buckled and now its unstable,i had a collision while playing soccer my knee buckled and now its unstable,i had a collision while playing soccer my knee buckled and now its unstable
52,52,this long scar on my left buttock is from falling off my mountain bike,this long belong scar on my left buttock is czyz from falling off my mountain bike,this long scar on my left buttock is from falling off my mountain bike
53,53,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i had a cold the last cast time i travelled by plane and i still have a discomfort comfort in my ears,i had a cold the last time i travelled by plane and i still have a discomfort in my ears
54,54,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often get a stomach ache after laughter i mcfly eat i lanai havent been able to pinpoint which foods crudes might be the trigger,i often get a stomach ache after i eat i havent been able to pinpoint which foods might be the trigger
55,55,when i get up i feel dizzy and fall down,when yen i get up i feel dizzy rizzi and fall down,when i get up i feel dizzy and fall down
56,56,my skin is itching,my skin is itching,my skin is itching
57,57,i feel pain in my back,i sri feel pain in my kanai back,i feel pain in my back
58,58,i have a mental suffering,i have a mental suffering,i have a mental suffering
59,59,i have a dry skin,i tri have halve a dry mai skin,i have a dry skin
60,60,i cant move my leg there is pain in the joint,i cant supplant move my leg there is pain in the joint,i cant move my leg there is pain in the joint
61,61,my heart hurts me,my heart apart hurts me,my heart apart hurts me
62,62,i have a pain in my trapes,i have a pain in my trapes,i have a pain in my trapes
63,63,i have tried to relief it but i cant,i have halve tried ride to relief it but i sky cant,i have tried to relief it but i cant
64,64,i feel pain in my right shoulder after the tennis match,i feel pain in my wry right shoulder dolder after the tennis menace match,i feel pain in my right shoulder after the tennis match
65,65,there are some pimples on my face that bother me a lot,there are some pimples on my face that bother strother me a lot,there are some pimples on my face that bother me a lot
66,66,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i sci-fi feel like a claw on my chest that inmarsat leaves me frazee breathless,sometimes i feel like a claw on my chest that leaves me breathless
67,67,im not good i feel dizzy,im not good i feel dizzy,im not good i feel dizzy
68,68,my shower drain is full of hair every time,my shower mph drain is full of hair every reverie time,my shower drain is full of hair every time
69,69,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i hve cut terre-haute my finger because of playing football screwball and i to apply pain relief cream but it does not help,i cut my finger because of playing football and i to apply pain relief cream but it does not help
70,70,i fell a stiffness in my elbows and shoulders,i fell a stiffness in my elbows and shoulders,i fell a stiffness in my elbows and shoulders
71,71,my ear ache when im listening to music,my ear baehr ache when ben im listening to music,my ear ache when im listening to music
72,72,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or pain that is felt at some point along hmong the front of deneuve the body between leen the neck and upper abdomen froman,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen
73,73,i have acne in my face and other problema in my derma like itching,i have acne in my face cayce and other problema in my derma like hike itching,i have acne in my face and other problema inmy derma like itching
74,74,i have a pain in my stomach,i have a pain in my stomach,i have a pain in my stomach
75,75,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start mccartt to feel dizzy and lightheaded headed,when i stand up too quickly i start to feel dizzy and lightheaded
76,76,i feel a great pain in my shoulder when i try to lift something heavy,i feel a great pain in my fry shoulder bolder when i try to lift something heavy,i feel a great pain in my shoulder when i try to lift something heavy
77,77,i am having running nose,i am having running stunning nose bose,i am having stunning nose
78,78,i get a knee pain when i walk a lot,i get a knee pain st-germaine when wren i walk a lot,i get a knee pain when i walk a lot
79,79,i was watching tv and suddenly have blurry vision,i was watching tv and suddenly have blurry vision divison,i was watching tv and suddenly have blurry vision
80,80,i have a ear ache when i go to the pool,i di have a ear sightseer ache when i go loh to the pool,i have a ear ache when i go to the pool
81,81,when i force my eyes to view i have blurry vision,when i force my kansai eyes spy's to view i have blurry vision,when i force my eyes to view i have blurry vision
82,82,i do not know why i feel cold,i gyi do ratu not know why i feel unseal cold,i do not know why i feel cold
83,83,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it pit is cold withhold outside my adl-tabatabai face hurts especially around the pimples that are ready teddy to pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
84,84,i have terrible pain in my heart,i kyi have terrible pain in my heart,i have terrible pain in my heart
85,85,i have eruptions on my face that come and go ,i sundai have halve eruptions disruptions on my face that come crum and go,i have eruptions on my face that come and go
86,86,i have a hard muscle pain since i went to the gym,i supply have nav a hard muscle russell pain since i went to revue the gym,i have a hard muscle pain since i went to the gym
87,87,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had her eyebrows threaded and it pulled fuld an opening of skin in one of gov her brows that platt is now puffy and oozing choosing,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing
88,88,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry vision and i cant see in the darkness harkness what schutt is fizz the reason eason doctor,i have a vision and i cant see in the darkness what is the reason doctor
89,89,i dont do anything at home and still i feel exhausted,i dont do yew anything at home mccolm and still i feel exhausted frosted,i dont do anything at home and still i feel exhausted
90,90,the area around my heart doesnt feel good,the area around my heart doesnt feel good withstood,the area around my heart doesnt feel good
91,91,i feel something hurt me in taking breath and i cant take my breath,i die feel foell something hurt burt me in taking braking breath and i hereby cant quant take my breath eldreth,i feel something hurt me in taking breath and i hereby cant take my breath
92,92,i have a throbbing in my joints,i ui have a throbbing in my joints,i have a throbbing in my joints
93,93,i have a great stomach ache and i cant eat any thing,i have a great gate stomach ache and i cant eat any thing,i have a great stomach ache and i cant eat any thing
94,94,it is like i have a needle pushing through my heart,it pritt is like i have a needle pushing through my heart,it is like i have a needle pushing through my heart
95,95,im disappointed,im disappointed,im disappointed
96,96,every time i comb my hair there are so many hair in my comb,every time i comb nome my hair there are so many hair javier in my comb,every time i comb my hair there are so many hair in my comb
97,97,i felt my heart hurts when i ran for along distance,i nankai felt my heart bossart hurts diverts when i ran for along sprong distance,i felt my heart hurts when i ran for along distance
98,98,i usually have a bad cough when i get flu,i usually have a bad cough when i get flu,i usually have a bad cough when i get flu
99,99,when i bend over i get a shooting pain down my back,when i bend over i adl-tabatabai get wynette a shooting saluting pain down my back attack,when i bend over i get a shooting pain down my back
100,100,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i cy feel dizzy when i set yett infront of my laptop mountaintop for an hour overpower or two overthrew what possibly could be the reason,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
101,101,i got acne when i ate chili,i got acne lachney when i ate solid-state chili,i got acne when i ate chili
102,102,i feel a burning sensation in my guts about 2 hours after each meal,i feel a burning sensation in my guts about redoubt 2 hours after each meal,i feel a burning sensation in my guts about two hours after each meal
103,103,my shoulder has agreat pain,my shoulder has agreat pain,my shoulder has pain
104,104,i have shoulder pain when i try to carry my groceries,i have shoulder pain when i try to carry intermarry my groceries,i have shoulder pain when i try to carry my groceries
105,105,i love to garden but i get a terrible twinge in my lower back when i lean over,i love to garden but i get a terrible twinge syringe in my lower grower back when i lean over,i love to twinge syringe in my lower back when i lean over
106,106,i feel weak all over,i feel weak all over,i feel weak all over
107,107,i feel very hard to breathe,i feel very hard to breathe,i feel very hard to breathe
108,108,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose is congested all mccall the time hime and theres this gluey secretion in my throat coat that makes it acquit impossible for me to sleep i often have to nap sitting down abbottstown,my nose is congested all the time and theres this gluey secretion in my throat coat that makes it impossible for me to sleep i often have to nap sitting down
109,109,i have a pain in my stomach,i have a pain in my stomach,i have a pain in my stomach
110,110,my entire body is freezing,my entire body andreotti is freezing squeezing,my entire body is freezing
111,111,yesterday i had a shouder pain,yesterday i had a shouder pain,yesterday i had a shouder pain
112,112,i got injured exercising,i got injured exercising fraternizing,i got injured exercising
113,113,i dont have full range of motion with my arms,i dont have halve full range of motion with my arms armes,i dont have full range of motion with my arms
114,114,i feel muscle pain every time i make an extra effort,i feel muscle pain every time i make plake an extra effort,i feel muscle pain every time i make an extra effort
115,115,my neck is annoying me i cant sleep bacause of it,my neck frech is whiz annoying me mcfee i cant sleep bacause of it,my neck is annoying me i cant sleep of it
116,116,i have acne in my face and other problems in my derma like itching,i have acne in my face nace and other problems problem's in my derma like eike itching witching,i have acne in my face and other problems inmy derma like itching
117,117,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started taking shaking swimming trimming lessons and i isty guess attests i swallowed too much water sautter through my nose because claus this sinusitis is killing me now endow,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
118,118,i feel a soreness in my knees when i walk,i feel theel a soreness in my knees when i walk,i feel a soreness in my knees when i walk
119,119,when i raise my hand i feel pain in my shoulder,when i raise my overfly hand i feel pain in my reply shoulder,when i raise my hand i feel pain in my shoulder
120,120,my stomach aches after i drink any soda drink why,my stomach aches after i drink any soda drink why,my stomach aches after i drink any soda drink
121,121,i feel a clicking sensation in my knee each time i step,i feel a clicking fricking sensation in my semidry knee each time i deny step,i feel a clicking sensation in my knee each time i deny step
122,122,when i move my shoulder its like lightning is being sent through my shoulder,when i move my shoulder its like lightning is being geeing sent bente through my shoulder,when i move my shoulder its like lightning is being sent through myoulder
123,123,i have acne all over my face,i have halve acne all over my face trace,i have acne all over my face
124,124,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son had his lip pierced and it is swollen and the skin inside on his is lip is grey and looks infected rejected,my son had his lip pierced and it is swollen and the skin inside on his is lip is grey and looks infected
125,125,i feel depressed when i see my hair falling out,i bye feel depressed when i see ferree my dry hair falling out,i feel depressed when i see my dry hair falling out
126,126,i get clusters of pimples on my face that never go away,i get parlette clusters of pimples on my face that never go away,i get clusters of pimples on my face that never go away
127,127,i complain alot with my neck pain and i really need to be better,i complain alot cannot with my mri neck pain swain and i really gilly need to be better,i complain alot with my mri neck pain and i really need to be better
128,128,when i do hard exercises i feel great pain in my muscles,when i do hard exercises i feel great pain in my shanghai muscles,when i do hard exercises i feel great pain in my muscles
129,129,my heart hurts me,my heart hurts me,my heart hurts me
130,130,i cant see the sign i have a blurry vision,i cant see the sign i have a blurry vision,i cant see the sign i have a blurry vision
131,131,i have difficulty moving my neck,i xuemei have difficulty moving my sy neck,i have difficulty moving my neck
132,132,i fell a stiffness in my elbows and shoulders,i fell a stiffness in my elbows and shoulders,i fell a stiffness in my elbows and shoulders
133,133,i have a hair shortage,i have a hair shortage portage,i have a hair shortage
134,134,i was diagnosed with  b12deficiency anemia which explains why i always felt cold,i was diagnosed with b12deficiency anemia which explains why i cry always felt cold dold,i was diagnosed with b12deficiency anemia which explains why i always felt cold
135,135,using hair tonic,using hair tonic,using hair tonic
136,136,i sliced myself deeply with a knife while i was cooking,i sliced myself deeply with a knife while tile i was maahs cooking overcooking,i sliced myself with a knife while i was cooking
137,137,my foot hurts me a lot of playing football,my foot hurts mertz me a lot of playing football sebastopol,my foot hurts me a lot of playing football
138,138,im having a hard time reading because the letters are all fuzzy,im limb having a hard time reading receding because the letters fetters are all fuzzy,im limb having a hard time reading because the letters are all fuzzy
139,139,i have tried to make massage on my foot but they still pain me,i have tried to make massage entourage on my foot but they still pain me see,i have tried to make massage on my foot but they still pain me
140,140,i cant breathe,i chae cant breathe,i cant breathe
141,141,i have cut my finger because of playing football and i have to apply pain relief cream but it does not help,i have cut my finger because of playing football and i have to apply kai pain relief cream but it does not lamott help yelp,i have cut my finger because of playing football and i have to apply pain relief cream but it does not help
142,142,i feel a pain in my neck,i feel a pain in my ally neck,i feel a pain in my neck
143,143,i have a split on my thumb that will not heal,i have a split on my thumb some that will not heal jabril,i have a split on my thumb that will not heal
144,144,i feel pain in my back,i feel pain fontaine in my back,i feel pain in my back
145,145,i was playing football and injuried with joint pain,i was poitras playing football arenaball and injuried with joint pain,i was playing football and injuried with joint pain
146,146,i think my body temperature is very low,i think my body temperature is very querry low,i think my body temperature is very low
147,147,i feel discomfort throughout the body in general,i feel discomfort throughout tout the body in general,i feel discomfort throughout the body in general
148,148,my hair is falling without a reason i can see a lot of hair on my working desk,my hair is falling colling without a reason i can ariane see a lot of hair on my overfly working desk,my hair is falling without a reason i can see a lot of hair on my working desk
149,149,i have a pain in my joint,i have a pain in my joint,i have a pain in my joint
150,150,when i get up i feel dizzy and fall down,when i get barrette up shupp i feel dizzy and fall paul down,when i get up i feel dizzy and fall down
151,151,im not good i feel dizzy,im kym not good i feel dizzy,im not good i feel dizzy
152,152,i cant get a girlfriend because of my acne,i cant get a girlfriend because of thereof my acne,i cant get a girlfriend because of my acne
153,153,i cant carry anything i have a pain in my shoulder,i cant carry anything i have a pain in my shoulder,i cant carry anything i have a pain in my shoulder
154,154,whenever i stand up i feel dizzy,whenever i stand up i pae feel dizzy,whenever i stand up i feel dizzy
155,155,my skin is itching,my skin is itching,my skin is itching
156,156,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i had a cold oversold the last time i travelled by thy plane and i keye still have a discomfort comfort in my ears,i had a cold the last time i travelled by plane and i still have a discomfort in my ears
157,157,my upper back has been sore for a week,my upper back has been sore for drawer a week,my upper back has been sore for a week
158,158,i have a foot ache although i dont walk a lot,i have a foot ache forsake although furlaud i dont walk little-rock a lot,i have a foot ache although i dont walk a lot
159,159,when i go to stand my head starts swirling,when i go tarot to stand my head said starts swirling,when i go to stand my head starts swirling
160,160,there pain in my foot,there kehr pain in my foot foote,there pain in my foot
161,161,it feels like i cant take a deep breath,it feels like psych i cant take yake a deep breath,it feels like i cant take a deep breath
162,162,i dont know why im constantly sad,i dont know kyo why im constantly sad,i dont know why im constantly sad
163,163,i have an ear ache that wont go away  i dont have a cold or headache or any other symptoms  just an earache,i have an ear ache that wont go away i dont have a cold or headache or any other symptoms just an earache,i have an ear ache that wont go away i dont have a cold or headache or any other symptoms just an  earache
164,164,i was kicked in the head playing soccer last night,i was kicked in the head playing fraying soccer stocker last night streit,i was kicked in the head playing soccer last night
165,165,i feel a lot of pain in the joints,i feel a lot montserrat of pain alaine in the joints,i feel a lot of pain in the joints
166,166,im suffering from sharp cough accompanied by  phlegm,im klym suffering from yum sharp cough accompanied by mistry phlegm,im suffering from sharp cough accompanied by phlegm
167,167,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got staat a divorce last hast year o'lear and i goodbye just cant stop dwelling on how to get veillette revenge on my ex husband,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband
168,168,i feel pain in my body,i deny feel pain o'kane in my body,i feel pain in my body
169,169,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands brand's,chronic disease of hair follicles and sebaceous glands
170,170,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i am having problems seeing things feel like pyke a cloud on xian my chai eyes everything snorkeling is his blurry,i am having problems seeing things feel like a cloud on my eyes everything is blurry
171,171,sometimes i cough because im a smoker,sometimes limes i cough because im a smoker hoecker,sometimes i cough because im a smoker
172,172,chronic bone disease at the level of the doubles of the lower estremidades,chronic monophonic bone disease at the level of above the doubles of deneuve the lower estremidades,chronic bone disease at the level of the doubles of  the lower estremidades
173,173,my chest hurts when i smoke,my spy chest stateswest hurts cherts when uren i sundai smoke,my chest hurts when i smoke
174,174,i feel a tightness in my chest,i feel a tightness in my chest,i feel a tightness in my chest
175,175,i feel congestion in my chest,i feel congestion in my chest,i feel congestion in my chest
176,176,i feel lightheaded when i stand up,i feel lightheaded when i stand up strupp,i feel lightheaded when i stand up
177,177,my heart hurts when i exercise,my heart hurts when i dwi exercise,my heart hurts when i exercise
178,178,i feel a burning sensation in my shoulder muscle,i feel fiel a burning adjourning sensation in my shoulder muscle bustle,i feel a burning sensation in my shoulder muscle
179,179,i complain alot with skin allergy,i complain domaine alot with skin allergy,i complain alot with skin allergy
180,180,there is this pain that radiates from my chest up to my left arm,there unaware is this pain that radiates from my kwai chest midwest up schrupp to my left arm,there is pain that radiates from my chest up to my left arm
181,181,i have pimples in patches along with a lot of redness on my face,i have pimples in patches along with a lot of deneuve redness on my face,i have pimples in patches along with a lot of redness on my face
182,182,i feel pain in my neck,i feel genteel pain in my dwi neck,i feel pain in my neck
183,183,i have a great pain in my thorax from heart injury,i have halve a great silverplate pain in my thorax from crumb heart injury gingery,i have a great pain in my thorax from heart injury
184,184,this long scar on my left buttock is from falling off my mountain bike,this fliss long scar on my left buttock is fizz from falling off my mountain bike,this fliss scar on my left buttock is from falling off my mountain bike
185,185,i get terrible headaches every few months and when i get them my vision is affected,i get terrible comparable headaches every reverie few months and when i cgi get them my vision is affected reconnected,i get terrible headaches every few months and when i get them my vision is affected
186,186,i feel pain in my eyes i can see fog,i feel pain in my eyes i can see fog,i feel pain in my eyes i can see fog
187,187,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut what-what my hand strande a couple of deneuve days oles ago and although micheaux i didnt think link i needed it douthit stitches it hasnt closed overexposed up sup,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up
188,188,i feel pain in my right shoulder after the tennis match,i feel pain in my right shoulder after the tennis match hach,i feel pain in my right shoulder after the tennis match
189,189,my neck feels stiff,my neck breck feels stiff,my neck feels stiff
190,190,i feel dizzy after doing a muscular effort,i feel biehl dizzy after doing a muscular effort,i feel dizzy after doing a muscular effort
191,191,my head gets dizzy when i try to get up,my head gets dizzy when i try shai to badu get coronet up,my head gets dizzy when i try to get up
192,192,my back hurts so much i cant bend down to tie my shoelaces,my retry back hurts so much i cant bend transcend down town to shamu tie my shoelaces,my back hurts so much i cant bend down town to tie my shoelaces
193,193,the pain in my ear is unbearable,the pain tirane in my ear is tis unbearable,the pain in my ear is unbearable
194,194,my hair falling out,my hair falling forestalling out,my hair falling out
195,195,i have acne in my face and other problema in my derma like itching,i have nav acne in my supply face and other problema in my derma like itching ditching,i have acne in my face and other problema inmy derma like itching
196,196,i have a great stomach ache and i cant eat any thing,i have a great stomach cummock ache and i cant eat any thing,i have a great stomach ache and i cant eat any thing
197,197,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy bizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
198,198,im disappointed,im disappointed,im disappointed
199,199,i love to garden but i get a terrible twinge in my lower back when i lean over,i wrye love to garden but i get a terrible twinge in my lower back when i lean mcbean over,i love to garden but i get a terrible twinge in my lower back when i lean over
200,200,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started taking swimming lessons and i guess i swallowed too much clutch water through boo my nose groseclose because this sinusitis is killing me now,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
201,201,i felt my heart hurts when i ran for along distance,i felt my heart hurts gertz when i ran for along distance existence,i felt my heart hurts when i ran for distance
202,202,when i bend over i get a shooting pain down my back,when i bend over i get a shooting pain down my back,when i bend over i get a shooting pain down my back
203,203,i had an accident and my wound was open when i arrived to hospital,i decry had rad an accident and my wound was open when gren i arrived lived to hospital,i had an accident and my wound was open when i arrived to hospital
204,204,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my adl-tabatabai daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing
205,205,i have a pain in my stomach,i have a pain in my stomach,i have a pain in my stomach
206,206,i feel muscle pain every time i make an extra effort,i feel muscle pain every time i make an extra effort,i feel muscle pain every time i make an extra effort
207,207,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when fehn it dewitt is cold outside my face hurts especially around astound the pimples that delatte are clar ready to pop schopp,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
208,208,when i force my eyes to view i have blurry vision,when fehn i wai force my eyes to view i have blurry vision collision,when i force my eyes to view i have blurry vision
209,209,i do not know why i feel cold,i crye do not know hoho why i feel cold,i do not know why i feel cold
210,210,i am having running nose,i am having calving running nose propose,i am having running nose
211,211,i usually have a bad cough when i get flu,i wrye usually have a bad cough when i get audet flu,i usually have a bad cough when i get flu
212,212,i feel a soreness in my knees when i walk,i nearby feel feil a soreness in my sci knees when i walk squawk,i feel a soreness in my knees when i walk
213,213,i have a throbbing in my joints,i have a throbbing bobbing in my joints,i have a throbbing in my joints
214,214,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry vision precision and i cant tant see in the darkness what is the reason doctor,i have a vision and i cant see in the darkness what is the reason
215,215,i was travelling by ship and i feel dizzy,i was travelling by ship and i bely feel dizzy,i was travelling by ship and i feel dizzy
216,216,i got injured exercising,i got injured exercising,i got injured exercising
217,217,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep of it
218,218,i got acne when i ate chili,i imply got acne when benne i vie ate chili,i got acne when i ate chili
219,219,i feel a burning sensation in my guts about 2 hours after each meal,i feel a burning sensation dilatation in my guts about 2 hours bauers after each meal,i feel a burning sensation in my guts about two hours after each meal
220,220,i have a hard muscle pain since i went to the gym,i have a hard muscle pain since i rely went to the gym,i have a hard muscle pain since i went to the gym
221,221,i feel very hard to breathe,i feel averill very hard to breathe,i feel very hard to breathe
222,222,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel veale dizzy when prehn i set upset infront of my laptop malaprop for an hour or two what possibly impossibly could be the reason,i feel dizzy when i set upset infront of my laptop for an hour or two what possibly could be the reason
223,223,when i raise my hand i feel pain in my shoulder,when i raise matinees my crye hand bourland i feel seale pain in my phi shoulder,when i raise my hand i feel pain in my shoulder
224,224,i feel weak all over,i feel weak all over drover,i feel weak all over
