,Unnamed: 0,refs,trans,model_corrected
96,96,every time i comb my hair there are so many hair in my comb,every time one comb my hair there be so many hair in my comb,every time one combed my hair there were so many hair in my comb
97,97,i felt my heart hurts when i ran for along distance,i feel my heart hurts when i ran for along distance,i feel my heart hurts when i ran for on distance
98,98,i usually have a bad cough when i get flu,i usually have a bad cough when i get flu,i usually have a bad cough when i get flu
99,99,when i bend over i get a shooting pain down my back,when i bend over iodine get a shooting pain down my back,when i bend over i get a shooting pain down my back
100,100,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dizzy when i set infront of my laptop for an hour or deuce what possibly could be the reason,i felt dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
101,101,i got acne when i ate chili,i got acne when i corrode chili,i got acne when i ate chili
102,102,i feel a burning sensation in my guts about 2 hours after each meal,i feel a burning ace indium my gut about 2 hours after each meal,i felt a burning sensation in my gut about two hours after each meal
103,103,my shoulder has agreat pain,my shoulder suffer agreat pain,my shoulder suffered agreat pain
104,104,i have shoulder pain when i try to carry my groceries,iodine get shoulder pain when i try to carry my grocery_store,iodine has shoulder pain when i try to carry my groceries
105,105,i love to garden but i get a terrible twinge in my lower back when i lean over,one love to garden but i get a atrocious twinge Indiana my abject back when i lean over,one loves to lie down but i get a atrocious twinge in my lower back when i lean over
106,106,i feel weak all over,iodine feel weak all over,iodine felt weak all over
107,107,i feel very hard to breathe,i feel very hard to breathe,i feel very hard to breathe
108,108,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose be congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep I often induce to sleep sitting down,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep I often resort to sleeping sitting down
109,109,i have a pain in my stomach,i experience a pain in my abdomen,i experienced a pain in my abdomen
110,110,my entire body is freezing,my stallion body embody freezing,my stallion body was freezing
111,111,yesterday i had a shouder pain,yesterday i have angstrom shouder pain,yesterday i had a shouder pain
112,112,i got injured exercising,i get_down injured exercising,i get injured exercising
113,113,i dont have full range of motion with my arms,i dont have full range of motion with my arms,i dont have full range of motion with my arms
114,114,i feel muscle pain every time i make an extra effort,i feel muscle pain every time one make an extra effort,i feel muscle pain every time i make an additional effort
115,115,my neck is annoying me i cant sleep bacause of it,my neck be annoying Maine i cant sleep bacause of it,my neck is annoying as i cant sleep because of it
116,116,i have acne in my face and other problems in my derma like itching,i have acne in my face and other problems in my derma like itching,i have acne in my face and other problems inmy derma like itching
117,117,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started fetching swimming lessons and i guess i swallow too much water through my nose because this sinusitis constitute kill me now,i started fetching swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
118,118,i feel a soreness in my knees when i walk,i feel a soreness in my knees when i walk,i feel a soreness in my knees when i walk
119,119,when i raise my hand i feel pain in my shoulder,when one raise my hand i feel pain in my shoulder,when one raises my hand i feel pain in my shoulder
120,120,my stomach aches after i drink any soda drink why,my stomach aches after one drink any soda drink why,my stomach aches after one drink any soda drink why
121,121,i feel a clicking sensation in my knee each time i step,i feel angstrom clicking sensation in my knee each time iodine step,i felt a clicking sensation in my knee each time i stepped
122,122,when i move my shoulder its like lightning is being sent through my shoulder,when one move my shoulder information_technology like lightning constitute be sent through my shoulder,when one moved my shoulder it like lightning was being sent through my shoulders
123,123,i have acne all over my face,one rich_person acne all over my face,one rich acne all over my face
124,124,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son take his lip pierced and it is well_up and the skin inside on his lip is grey and look infect,my son has his lip pierced and it is swollen and the skin inside on his lips is grey and looking infected
125,125,i feel depressed when i see my hair falling out,i feel depressed when i see my hair falling out,i feel depressed when i see my hair falling out
126,126,i get clusters of pimples on my face that never go away,i beget bunch of pimples on my face that never plump away,i had bunch of pimples on my face that never plump away
127,127,i complain alot with my neck pain and i really need to be better,iodine complain alot with my neck pain and i really need to beryllium better,iodine complains alot with my neck pain and i really need to be better
128,128,when i do hard exercises i feel great pain in my muscles,when i do hard exercises I tactile_property capital pain in my muscle,when i do hard exercises i feel great pain in my muscles
129,129,my heart hurts me,my heart suffering me,my heart suffering me
130,130,i cant see the sign i have a blurry vision,I cant see the sign i have a blurry vision,i cant see the sign i have a blurry vision
131,131,i have difficulty moving my neck,i have difficulty moving my neck,i have difficulty moving my neck
132,132,i fell a stiffness in my elbows and shoulders,i fall a stiffness in my elbows and shoulders,i fell a stiffness in my elbows and shoulders
133,133,i have a hair shortage,i have vitamin_A hair shortage,i have a hair shortage
134,134,i was diagnosed with  b12deficiency anemia which explains why i always felt cold,i be diagnosed with b12deficiency anemia which explain why I always feel cold,i was diagnosed with b12deficiency anemia which explains why I always feel cold
135,135,using hair tonic,exploitation hair tonic,exploitation hair tonic
136,136,i sliced myself deeply with a knife while i was cooking,i sliced myself deeply with A knife while i be cook,i sliced myself up with a knife while i was cooking
137,137,my foot hurts me a lot of playing football,my foot suffer me a Lot of playing football,my foot suffered me a lot of playing football
138,138,im having a hard time reading because the letters are all fuzzy,im having a hard time understand because the letters exist all fuzzy,im having a hard time grasping because the letters are all fuzzy
139,139,i have tried to make massage on my foot but they still pain me,i have try to make massage on my foot but they still pain me,i have tried making massage on my foot but they still pain me
140,140,i cant breathe,i cant breathe,i cant breathe
141,141,i have cut my finger because of playing football and i have to apply pain relief cream but it does not help,i have cut my feel because of playing football and i have to apply pain relief cream but information_technology does not assistant,i have cut my experience because of playing football and i have to apply pain relief cream but it does not help
142,142,i feel a pain in my neck,i feel a pain in my neck,i felt a pain in my neck
143,143,i have a split on my thumb that will not heal,i have a split on my thumb that will not heal,i have a lesion on my thumb that will not heal
144,144,i feel pain in my back,i feel pain in my back,i felt pain in my back
145,145,i was playing football and injuried with joint pain,one be play football and injuried with joint pain,one was played football and injuried with joint pain
146,146,i think my body temperature is very low,i think my body temperature is very low,i think my body temperature is very low
147,147,i feel discomfort throughout the body in general,i feel discomfort throughout the body in general,i experienced discomfort throughout the body in general
148,148,my hair is falling without a reason i can see a lot of hair on my working desk,my hair is falling without a reason i can see vitamin_A distribute of hair along my working desk,my hair is falling without a reason i can see a lot of hair on my working desk
149,149,i have a pain in my joint,i have vitamin_A pain in my joint,i have a pain in my joint
150,150,when i get up i feel dizzy and fall down,when i pay_back up i feel dizzy and fall down,when i get up i feel dizzy and fall down
151,151,im not good i feel dizzy,im not good i feel dizzy,im not well i feel dizzy
152,152,i cant get a girlfriend because of my acne,i cant get angstrom girlfriend because of my acne,i cant get a girlfriend because of my acne
153,153,i cant carry anything i have a pain in my shoulder,iodine cant carry anything i have vitamin_A pain in my shoulder,iodine cant carry anything i have a pain in my shoulder
154,154,whenever i stand up i feel dizzy,whenever I stand up i feel dizzy,whenever I stand up i feel dizzy
155,155,my skin is itching,my skin be itching,my skin was itching
156,156,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i have a cold the last fourth_dimension i travelled aside plane and i inactive have vitamin_A discomfort in my ears,i had a cold the last time i travelled by plane and i still have a discomfort in my ears
157,157,my upper back has been sore for a week,my upper back has be sore for a week,my upper back has been sore for a week
158,158,i have a foot ache although i dont walk a lot,i induce a foot ache although iodine dont base_on_balls a lot,i had a foot ache although i dont feel a lot
159,159,when i go to stand my head starts swirling,when one go to stand my capitulum start swirling,when one went down my capitulum started swirling
160,160,there pain in my foot,there trouble in my foot,there pain in my foot
161,161,it feels like i cant take a deep breath,information_technology feels like i cant learn ampere deep hint,it feels like i cant learn a deep hint
162,162,i dont know why im constantly sad,one dont know why im constantly sad,one dont know why im always sad
163,163,i have an ear ache that wont go away  i dont have a cold or headache or any other symptoms  just an earache,i have an auricle ache that wont go away I dont consume vitamin_A cold Oregon headache or any other symptoms just an earache,i have an auricle ache that wont go away I dont have a cold or headache or any other symptoms just an earache
164,164,i was kicked in the head playing soccer last night,iodine was kicked in the head playing soccer last night,iodine was kicked in the head playing soccer last night
165,165,i feel a lot of pain in the joints,i feel a batch of pain in the joints,i experienced a lot of pain in the joints
166,166,im suffering from sharp cough accompanied by  phlegm,im suffering from crisp cough attach_to by phlegm,im suffering from crisp cough accompanied by phlegm
167,167,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i experience a divorce last year and i just cant stop dwelling on how to bring revenge on my antique husband,i had a divorce last year and i just cant stop dwelling on how to bring revenge on my ex husband
168,168,i feel pain in my body,i feel pain in my body,i feel pain in my body
169,169,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and greasy gland,chronic disease of hair follicles and greasy glands
170,170,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i americium having problem seeing thing feel like vitamin_A cloud on my eye everything be bleary,i americium having problem seeing things felt like a cloud on my eye everything was bleary
171,171,sometimes i cough because im a smoker,sometimes i cough because im a smoker,sometimes i cough because im a smoker
172,172,chronic bone disease at the level of the doubles of the lower estremidades,chronic bone disease at the level of the double of the low estremidades,chronic bone wasting at the level of the lower estremidades
173,173,my chest hurts when i smoke,my chest hurt when I fastball,my chest hurt when I fastball
174,174,i feel a tightness in my chest,one feel a constriction in my chest,one felt a constriction in my chest
175,175,i feel congestion in my chest,one feel congestion in my thorax,one felt congestion in my chest
176,176,i feel lightheaded when i stand up,i feel lightheaded when i stand astir,i feel lightheaded when i stand up
177,177,my heart hurts when i exercise,my heart hurt when i exercise,my heart hurt when i exercised
178,178,i feel a burning sensation in my shoulder muscle,i feel a burning sensation in my shoulder muscle,i experienced a burning sensation in my shoulder muscle
179,179,i complain alot with skin allergy,I complain alot with skin allergy,i complain alot about skin allergy
180,180,there is this pain that radiates from my chest up to my left arm,there be this pain that glow from my chest up to my leave arm,there was this pain that radiated from my chest up to my left arm
181,181,i have pimples in patches along with a lot of redness on my face,i have pimples in patches along with a lot of redness on my face,i have pimples in patches along with a lot of redness on my face
182,182,i feel pain in my neck,I feel pain in my neck,I feel pain in my neck
183,183,i have a great pain in my thorax from heart injury,i induce adenine great pain in my thorax from heart injury,i had a great pain in my chest from heart injury
184,184,this long scar on my left buttock is from falling off my mountain bike,this long scar on my exit buttock is from falling off my mountain bike,this long scar on my exit buttock is from falling off my mountain bike
185,185,i get terrible headaches every few months and when i get them my vision is affected,one get severe headache every few month and when one get them my vision be affect,one has severe headaches every few months and when one gets them my vision is affected
186,186,i feel pain in my eyes i can see fog,I feel pain indium my eye i can see obscure,I feel pain in my eye i can see obscure
187,187,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,I cut my hand a couple of day ago and although i didnt think i needed information_technology stitches information_technology hasnt close up,I cut my hand a couple of days ago and although i didnt think i needed its stitches it hasnt closed up
188,188,i feel pain in my right shoulder after the tennis match,i feel pain in my correct shoulder subsequently the tennis equal,i experienced pain in my right shoulder after the tennis was
189,189,my neck feels stiff,my neck feels stiff,my neck feels stiff
190,190,i feel dizzy after doing a muscular effort,one feel dizzy after doing a mesomorphic effort,one felt dizzy after doing a mesomorphic effort
191,191,my head gets dizzy when i try to get up,my head beget dizzy when i try to get up,my head gets dizzy when i try to get up
192,192,my back hurts so much i cant bend down to tie my shoelaces,my back hurts so much i cant bend down to tie my shoelaces,my back hurts so much i cant bend down to tie my shoelaces
193,193,the pain in my ear is unbearable,the pain in my ear be intolerable,the pain in my ear was intolerable
194,194,my hair falling out,my hair falling out,my hair falling out
195,195,i have acne in my face and other problema in my derma like itching,i have acne Indiana my face and other problema Indiana my derma like rub,i have acne in my face and other problems inmy derma like rubs
196,196,i have a great stomach ache and i cant eat any thing,one have vitamin_A great stomach ache and one cant consume any thing,one had a great stomach ache and one cant consume any thing
197,197,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and faint,when i stand up too quickly i start to feel dizzy and faint
198,198,im disappointed,im disappointed,im disappointed
199,199,i love to garden but i get a terrible twinge in my lower back when i lean over,i love to garden but I get deoxyadenosine_monophosphate terrible twinge in my lower back when i lean over,i love to walk but I get a terrible twinge in my lower back when i lean over
200,200,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i start take liquid lesson and i guess i swallowed excessively much water through my nose because this sinusitis is killing me now,i started taking liquid lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
201,201,i felt my heart hurts when i ran for along distance,i felt my heart hurts when i ran for along distance,i felt my heart hurts when i ran for on distance
202,202,when i bend over i get a shooting pain down my back,when i fold over i scram a shooting pain down my back,when i fold over i get a shooting pain down my back
203,203,i had an accident and my wound was open when i arrived to hospital,i had an accident and my wound be open when I arrive to hospital,i had an accident and my wound was open when I arrived to hospital
204,204,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had her eyebrow threaded and it pulled an opening of skin in one of her brows that be now puffy and oozing,my daughter had her eyebrow threaded and it pulled an opening of skin in one of her brows that was now puffy and oozing
205,205,i have a pain in my stomach,one accept angstrom trouble indium my stomach,one had a problem in my stomach
206,206,i feel muscle pain every time i make an extra effort,one feel muscle pain every time i make Associate_in_Nursing supernumerary effort,one experienced muscle pain every time i made an additional effort
207,207,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when information_technology constitute coldness outside my face hurts particularly around the pimples that equal ready to pop,sometimes when it is coldness outside my face hurts particularly around the pimples that are ready to pop
208,208,when i force my eyes to view i have blurry vision,when i force my eye to watch one have blurry imagination,when i force my eye to watch one has blurry imaging
209,209,i do not know why i feel cold,i bash not know why iodine feel cold,i do not know why i feel cold
210,210,i am having running nose,i am have guide nose,i am has guided nose
211,211,i usually have a bad cough when i get flu,i usually have a bad cough when i get flu,i usually have a bad cough when i get flu
212,212,i feel a soreness in my knees when i walk,i feel a tenderness in my knee when i walk,i feel a tenderness in my knee when i walk
213,213,i have a throbbing in my joints,i experience a shudder in my joints,i experienced a swelling in my joints
214,214,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,one take a bleary vision and one cant watch in the dark what is the reason doctor,one has a bleary vision and one cant watch in the dark what is the reason physicians
215,215,i was travelling by ship and i feel dizzy,i was travelling by ship and i feel dizzy,i was travelling by ship and i felt dizzy
216,216,i got injured exercising,i got hurt exercising,i got hurt exercising
217,217,my neck is annoying me i cant sleep bacause of it,my neck is annoying me iodine cant sleep bacause of it,my neck is annoying me i cant sleep because of it
218,218,i got acne when i ate chili,i got acne when i ate chili,i got acne when i ate chili
219,219,i feel a burning sensation in my guts about 2 hours after each meal,i feel a burning sensation in my guts about two hour after each meal,i experienced a burning sensation in my guts about two hours after each meal
220,220,i have a hard muscle pain since i went to the gym,one have a hard muscleman pain since i plump to the gym,one had a severe muscle pain since i went to the gym
221,221,i feel very hard to breathe,i tactile_property very hard to breathe,i tactile very hard to breathe
222,222,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dizzy when I set infront of my laptop for an hour or two what possibly could embody the reason,i felt dizzy when I set infront of my laptop for an hour or two what possibly could be the reason
223,223,when i raise my hand i feel pain in my shoulder,when one raise my hand one feel pain in my shoulder,when one raised my hand one felt pain in my shoulder
224,224,i feel weak all over,i spirit weak all over,i spirit weakens over time
225,225,i feel a great pain in my shoulder when i try to lift something heavy,iodine feel vitamin_A great pain in my shoulder when i attempt to lift something heavy,a great pain in my shoulder when i attempt to lift something heavy
226,226,my entire body is freezing,my entire torso is freeze,my entire body was frozen
227,227,the area around my heart doesnt feel good,the area around my heart doesnt feel good,the area around my heart doesnt feel good
228,228,every time i comb my hair there are so many hair in my comb,every time one comb my hair there be so many hair in my comb,every time one combed my hair there were so many hair in my comb
229,229,it is like i have a needle pushing through my heart,information_technology is like i have ampere needle push through my heart,like i have a needle pushing through my heart
230,230,i have eruptions on my face that come and go ,i have eruptions on my face that come and go,i have eruptions on my face that come and go
231,231,i have blurry vision after i used a wrong medicine,i have blurry vision after i use a wrong medicine,i have blurry vision after i use a wrong medication
232,232,my hair isnt well,my haircloth isnt well,my haircloth isnt well
233,233,my lower back hurts but it improves if i stretch it,my lower back hurts but information_technology improves if I stretch it,my lower back hurts but it improves if I stretch it
234,234,i have terrible pain in my heart,i consume terrible pain in my heart,i have terrible pain in my heart
235,235,when i raise my hand i feel pain in my shoulder,when I arouse my hand i feel pain in my shoulder,when I raise my hand i feel pain in my shoulder
236,236,im disappointed,im disappointed,im disappointed
237,237,i have eruptions on my face that come and go ,one have eruptions on my face that come and go,one had eruptions on my face that came and went
238,238,my entire body is freezing,my entire soundbox is freeze,my entire body is frozen
239,239,my chest acne breaks out and never clears up,my chest acne breaks out and never clears up,my chest acne breaks out and never clears up
240,240,i got acne when i ate chili,iodine got acne when one ate chili,iodine got acne when one ate chili
